ID,WORD,FPS,FRAME_COUNT,DURATION,WIDTH,HEIGHT,FRAME,TIME,NOSE_X,NOSE_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_HAND_THUMB_CMC_X,LEFT_HAND_THUMB_CMC_Y,LEFT_HAND_THUMB_MCP_X,LEFT_HAND_THUMB_MCP_Y,LEFT_HAND_THUMB_IP_X,LEFT_HAND_THUMB_IP_Y,LEFT_HAND_THUMB_TIP_X,LEFT_HAND_THUMB_TIP_Y,LEFT_HAND_INDEX_FINGER_MCP_X,LEFT_HAND_INDEX_FINGER_MCP_Y,LEFT_HAND_INDEX_FINGER_PIP_X,LEFT_HAND_INDEX_FINGER_PIP_Y,LEFT_HAND_INDEX_FINGER_DIP_X,LEFT_HAND_INDEX_FINGER_DIP_Y,LEFT_HAND_INDEX_FINGER_TIP_X,LEFT_HAND_INDEX_FINGER_TIP_Y,LEFT_HAND_MIDDLE_FINGER_MCP_X,LEFT_HAND_MIDDLE_FINGER_MCP_Y,LEFT_HAND_MIDDLE_FINGER_PIP_X,LEFT_HAND_MIDDLE_FINGER_PIP_Y,LEFT_HAND_MIDDLE_FINGER_DIP_X,LEFT_HAND_MIDDLE_FINGER_DIP_Y,LEFT_HAND_MIDDLE_FINGER_TIP_X,LEFT_HAND_MIDDLE_FINGER_TIP_Y,LEFT_HAND_RING_FINGER_MCP_X,LEFT_HAND_RING_FINGER_MCP_Y,LEFT_HAND_RING_FINGER_PIP_X,LEFT_HAND_RING_FINGER_PIP_Y,LEFT_HAND_RING_FINGER_DIP_X,LEFT_HAND_RING_FINGER_DIP_Y,LEFT_HAND_RING_FINGER_TIP_X,LEFT_HAND_RING_FINGER_TIP_Y,LEFT_HAND_PINKY_MCP_X,LEFT_HAND_PINKY_MCP_Y,LEFT_HAND_PINKY_PIP_X,LEFT_HAND_PINKY_PIP_Y,LEFT_HAND_PINKY_DIP_X,LEFT_HAND_PINKY_DIP_Y,LEFT_HAND_PINKY_TIP_X,LEFT_HAND_PINKY_TIP_Y,RIGHT_HAND_THUMB_CMC_X,RIGHT_HAND_THUMB_CMC_Y,RIGHT_HAND_THUMB_MCP_X,RIGHT_HAND_THUMB_MCP_Y,RIGHT_HAND_THUMB_IP_X,RIGHT_HAND_THUMB_IP_Y,RIGHT_HAND_THUMB_TIP_X,RIGHT_HAND_THUMB_TIP_Y,RIGHT_HAND_INDEX_FINGER_MCP_X,RIGHT_HAND_INDEX_FINGER_MCP_Y,RIGHT_HAND_INDEX_FINGER_PIP_X,RIGHT_HAND_INDEX_FINGER_PIP_Y,RIGHT_HAND_INDEX_FINGER_DIP_X,RIGHT_HAND_INDEX_FINGER_DIP_Y,RIGHT_HAND_INDEX_FINGER_TIP_X,RIGHT_HAND_INDEX_FINGER_TIP_Y,RIGHT_HAND_MIDDLE_FINGER_MCP_X,RIGHT_HAND_MIDDLE_FINGER_MCP_Y,RIGHT_HAND_MIDDLE_FINGER_PIP_X,RIGHT_HAND_MIDDLE_FINGER_PIP_Y,RIGHT_HAND_MIDDLE_FINGER_DIP_X,RIGHT_HAND_MIDDLE_FINGER_DIP_Y,RIGHT_HAND_MIDDLE_FINGER_TIP_X,RIGHT_HAND_MIDDLE_FINGER_TIP_Y,RIGHT_HAND_RING_FINGER_MCP_X,RIGHT_HAND_RING_FINGER_MCP_Y,RIGHT_HAND_RING_FINGER_PIP_X,RIGHT_HAND_RING_FINGER_PIP_Y,RIGHT_HAND_RING_FINGER_DIP_X,RIGHT_HAND_RING_FINGER_DIP_Y,RIGHT_HAND_RING_FINGER_TIP_X,RIGHT_HAND_RING_FINGER_TIP_Y,RIGHT_HAND_PINKY_MCP_X,RIGHT_HAND_PINKY_MCP_Y,RIGHT_HAND_PINKY_PIP_X,RIGHT_HAND_PINKY_PIP_Y,RIGHT_HAND_PINKY_DIP_X,RIGHT_HAND_PINKY_DIP_Y,RIGHT_HAND_PINKY_TIP_X,RIGHT_HAND_PINKY_TIP_Y
c6d0494b-259c-45ca-9fe2-711000cb32e3,LEITE,30.0,79.0,2.6333333333333333,1280,720,27,0.9,0.485496461391449,0.27101582288742065,0.49838772416114807,0.24933910369873047,0.5088300108909607,0.266732394695282,0.46770963072776794,0.24939455091953278,0.45287078619003296,0.2639215588569641,0.49481043219566345,0.29973381757736206,0.47213229537010193,0.30087989568710327,0.554871141910553,0.43972665071487427,0.4138182997703552,0.44493818283081055,0.6046682596206665,0.6154652237892151,0.3724505603313446,0.6659064292907715,0.5755841135978699,0.4204191565513611,0.4456809461116791,0.6464070677757263,0.5383580923080444,0.8422159552574158,0.4386069178581238,0.84796142578125,0.5679567456245422,0.3721443712711334,0.5668388605117798,0.3479235768318176,0.5639769434928894,0.33074814081192017,0.5604109168052673,0.31570199131965637,0.575346827507019,0.339360773563385,0.5762484073638916,0.30890020728111267,0.572928786277771,0.28886473178863525,0.5683319568634033,0.2750263810157776,0.5729252099990845,0.3469817340373993,0.5709289312362671,0.31163084506988525,0.5658867359161377,0.2893749177455902,0.5600661635398865,0.2720196843147278,0.5662822127342224,0.3564375042915344,0.5583353638648987,0.32425084710121155,0.551878035068512,0.30457988381385803,0.5462024807929993,0.2893640398979187,0.5564422607421875,0.36608418822288513,0.5432685613632202,0.3441043198108673,0.5352272391319275,0.3319171667098999,0.5290042161941528,0.32202285528182983,0.4659368395805359,0.6144306659698486,0.4801241159439087,0.6008121967315674,0.49190714955329895,0.5917993187904358,0.500764012336731,0.5777767896652222,0.48386189341545105,0.6218025088310242,0.5056185126304626,0.628964364528656,0.5169481039047241,0.6303085684776306,0.5234828591346741,0.629601001739502,0.4827499985694885,0.6450437307357788,0.5069266557693481,0.6531057357788086,0.5166448354721069,0.6469113826751709,0.5198319554328918,0.6387229561805725,0.4809035658836365,0.6630974411964417,0.5039059519767761,0.669694721698761,0.5127851366996765,0.6620479822158813,0.5155948400497437,0.6532399654388428,0.47883498668670654,0.6751547455787659,0.49744898080825806,0.6810019016265869,0.504471480846405,0.6748859286308289,0.5064938068389893,0.6673625707626343
c6d0494b-259c-45ca-9fe2-711000cb32e3,LEITE,30.0,79.0,2.6333333333333333,1280,720,28,0.9333333333333333,0.4829912781715393,0.2723902463912964,0.4975537657737732,0.2509251832962036,0.5096349716186523,0.2665632367134094,0.46601027250289917,0.25114351511001587,0.45267254114151,0.2634662389755249,0.49324026703834534,0.3019784092903137,0.47041377425193787,0.3017847537994385,0.5545331835746765,0.43000784516334534,0.4150485396385193,0.4448315501213074,0.6063776016235352,0.608989953994751,0.3732316493988037,0.6689348220825195,0.5793206691741943,0.419967919588089,0.44476571679115295,0.6435986757278442,0.5383959412574768,0.8392388820648193,0.438011109828949,0.8425145745277405,0.5721821188926697,0.3658329248428345,0.5716500282287598,0.34073716402053833,0.5690876841545105,0.3229961693286896,0.5655149817466736,0.30774837732315063,0.5798083543777466,0.33280250430107117,0.5808696150779724,0.30008766055107117,0.5778613686561584,0.277678519487381,0.5734541416168213,0.2612568736076355,0.5772491693496704,0.3418041169643402,0.5765548944473267,0.3053974211215973,0.5721320509910583,0.2815214693546295,0.5664408206939697,0.2620912492275238,0.570556640625,0.3523501455783844,0.5634486079216003,0.32006704807281494,0.5573254823684692,0.29910728335380554,0.5515078902244568,0.282929390668869,0.5609670281410217,0.363496869802475,0.5475683212280273,0.34225600957870483,0.5390589833259583,0.32999518513679504,0.5319072604179382,0.3201676607131958,0.4656979739665985,0.6149381399154663,0.4799022972583771,0.601299524307251,0.4919860064983368,0.591804027557373,0.5008047819137573,0.578085720539093,0.4839724600315094,0.6216213703155518,0.5053346753120422,0.627943217754364,0.5168495774269104,0.6294588446617126,0.5236637592315674,0.6291519403457642,0.48324334621429443,0.6446723341941833,0.5070844888687134,0.6523365378379822,0.5167537927627563,0.6461895704269409,0.5199864506721497,0.6384112238883972,0.48160094022750854,0.6627629399299622,0.5044905543327332,0.6687576770782471,0.513046383857727,0.6609270572662354,0.5155898332595825,0.6522141695022583,0.47956547141075134,0.675041139125824,0.498114675283432,0.6804129481315613,0.5047526359558105,0.6738554835319519,0.5062328577041626,0.6660804748535156
c6d0494b-259c-45ca-9fe2-711000cb32e3,LEITE,30.0,79.0,2.6333333333333333,1280,720,29,0.9666666666666667,0.4854922890663147,0.2714378237724304,0.4987836480140686,0.24862921237945557,0.509125828742981,0.2637189030647278,0.46735042333602905,0.24919360876083374,0.4531765878200531,0.26428717374801636,0.4955741763114929,0.29921942949295044,0.4725309908390045,0.30116575956344604,0.5539233684539795,0.429293155670166,0.4157680869102478,0.44350048899650574,0.6043569445610046,0.6154885292053223,0.37334775924682617,0.6683910489082336,0.579765796661377,0.4231986999511719,0.4447375237941742,0.6425032019615173,0.5397536158561707,0.8440648317337036,0.43983155488967896,0.8488582968711853,0.5741748213768005,0.3634739816188812,0.5735317468643188,0.3359217941761017,0.5705830454826355,0.3163444995880127,0.5669741630554199,0.3004683554172516,0.5813267827033997,0.3290974497795105,0.5833887457847595,0.2927144169807434,0.5803935527801514,0.2693656086921692,0.5768279433250427,0.2523863911628723,0.5783859491348267,0.33876872062683105,0.5770100355148315,0.2988789975643158,0.5710466504096985,0.27548086643218994,0.5649400353431702,0.25733238458633423,0.5715299844741821,0.3497747480869293,0.5635601878166199,0.3154160976409912,0.5560625195503235,0.2946678400039673,0.5496951341629028,0.2789175808429718,0.5621079206466675,0.36193689703941345,0.5480218529701233,0.34100618958473206,0.5393043756484985,0.3293854594230652,0.5321729779243469,0.3201122581958771,0.4660990834236145,0.6152602434158325,0.48017647862434387,0.6014121770858765,0.4919409155845642,0.5922096967697144,0.5008386969566345,0.5784524083137512,0.4839901030063629,0.6222928166389465,0.5059069991111755,0.6292032599449158,0.51736980676651,0.6305828094482422,0.523967444896698,0.6301748752593994,0.4831477403640747,0.6454648375511169,0.5073772668838501,0.6531789302825928,0.5170298218727112,0.6467492580413818,0.5202013254165649,0.6386589407920837,0.4815458059310913,0.66352778673172,0.5045053362846375,0.6697728633880615,0.5131466388702393,0.6619557738304138,0.515792191028595,0.6532363295555115,0.4796578884124756,0.6755970120429993,0.49824294447898865,0.6812971830368042,0.5050225853919983,0.6748107075691223,0.5067599415779114,0.6670117378234863
c6d0494b-259c-45ca-9fe2-711000cb32e3,LEITE,30.0,79.0,2.6333333333333333,1280,720,30,1.0,0.4835297167301178,0.2747315764427185,0.4975021779537201,0.2529405951499939,0.5092793703079224,0.2684324383735657,0.465430349111557,0.25243300199508667,0.45190078020095825,0.2657662630081177,0.4936433434486389,0.303477942943573,0.47019511461257935,0.30308520793914795,0.5520501732826233,0.4298616945743561,0.4144996702671051,0.44540899991989136,0.6047229766845703,0.6144263744354248,0.37297695875167847,0.671791672706604,0.5774731636047363,0.4217683672904968,0.4456396698951721,0.6440718173980713,0.5389425754547119,0.8435794115066528,0.4389333128929138,0.8524980545043945,0.5709277391433716,0.36602091789245605,0.5696768760681152,0.33863896131515503,0.567144513130188,0.31957361102104187,0.5625352263450623,0.3048572540283203,0.5783973336219788,0.3309282660484314,0.580550491809845,0.2935936450958252,0.5778716206550598,0.271057665348053,0.5755148530006409,0.25319981575012207,0.5759246945381165,0.3405578136444092,0.5740193724632263,0.2999311685562134,0.5679822564125061,0.27612441778182983,0.5621110796928406,0.25884199142456055,0.5692912936210632,0.3518883287906647,0.5601450800895691,0.31833502650260925,0.5525397658348083,0.2971411347389221,0.546877920627594,0.28154730796813965,0.5599695444107056,0.3643853962421417,0.5452031493186951,0.34456703066825867,0.5359508991241455,0.3313886225223541,0.5289584398269653,0.32015788555145264,0.46583056449890137,0.6156420707702637,0.4798806309700012,0.6017268300056458,0.4916037917137146,0.5919996500015259,0.5003074407577515,0.5776134729385376,0.4836096465587616,0.6223579049110413,0.5052770376205444,0.6284652352333069,0.5167163610458374,0.6298248171806335,0.5234933495521545,0.6295182108879089,0.48299017548561096,0.6456443667411804,0.5072348117828369,0.6527618765830994,0.5169681310653687,0.6466385126113892,0.5201141834259033,0.6388987898826599,0.4814789295196533,0.6637957692146301,0.5045711994171143,0.669633150100708,0.513376772403717,0.6619178652763367,0.5161994099617004,0.6533113121986389,0.47959014773368835,0.676000714302063,0.49801477789878845,0.6815414428710938,0.5047661662101746,0.6750509738922119,0.5064546465873718,0.6672634482383728
c6d0494b-259c-45ca-9fe2-711000cb32e3,LEITE,30.0,79.0,2.6333333333333333,1280,720,31,1.0333333333333334,0.48531192541122437,0.27564048767089844,0.49921688437461853,0.2541462182998657,0.5098845362663269,0.27006787061691284,0.46703195571899414,0.2528064250946045,0.45245522260665894,0.26543503999710083,0.4949188828468323,0.30411702394485474,0.4711170792579651,0.30384397506713867,0.5528758764266968,0.43172523379325867,0.4161316454410553,0.4450112283229828,0.6056357622146606,0.6144615411758423,0.3722422122955322,0.6715368032455444,0.5744197368621826,0.4256659150123596,0.44540175795555115,0.6451786756515503,0.5385714769363403,0.8392626643180847,0.43902426958084106,0.8452965021133423,0.5675564408302307,0.3703196942806244,0.5658521056175232,0.3436785936355591,0.5628880262374878,0.324931263923645,0.5582259893417358,0.3106938302516937,0.5735436081886292,0.3348618745803833,0.5752519965171814,0.2979988157749176,0.5720229744911194,0.27652010321617126,0.5691582560539246,0.25935861468315125,0.5711987614631653,0.3449925482273102,0.5683609247207642,0.3061300218105316,0.5617184638977051,0.28309154510498047,0.5556486248970032,0.2655988931655884,0.5649368166923523,0.35744237899780273,0.5557425022125244,0.3267535865306854,0.5480912923812866,0.30630946159362793,0.5423097610473633,0.2901992201805115,0.5563497543334961,0.3709798753261566,0.5414389371871948,0.3540811538696289,0.5317935943603516,0.3406848907470703,0.5243811011314392,0.3279114067554474,0.466251015663147,0.6159742474555969,0.48051077127456665,0.6023588180541992,0.49239131808280945,0.5934708118438721,0.501169741153717,0.5798911452293396,0.4842416048049927,0.6223642230033875,0.5061779618263245,0.6292047500610352,0.5178102850914001,0.6308901906013489,0.5247200131416321,0.6305736899375916,0.48318833112716675,0.6454331278800964,0.5073257684707642,0.6532573699951172,0.5173500180244446,0.6476344466209412,0.5209868550300598,0.640041708946228,0.4813825190067291,0.663754403591156,0.5041379332542419,0.6703346371650696,0.5131193995475769,0.6633428931236267,0.5161783695220947,0.6549707651138306,0.47924333810806274,0.6762709617614746,0.49744272232055664,0.6831135749816895,0.504487931728363,0.677947461605072,0.5065513253211975,0.670989453792572
c6d0494b-259c-45ca-9fe2-711000cb32e3,LEITE,30.0,79.0,2.6333333333333333,1280,720,32,1.0666666666666667,0.48329654335975647,0.2774806618690491,0.4976629316806793,0.2557833790779114,0.5092594027519226,0.2724025845527649,0.4664074778556824,0.2547791600227356,0.45218759775161743,0.2680733799934387,0.49302569031715393,0.3064001202583313,0.47018247842788696,0.30638229846954346,0.554476797580719,0.44018885493278503,0.4128974974155426,0.4476076662540436,0.6034008860588074,0.6199585795402527,0.3725619912147522,0.6722018122673035,0.569571852684021,0.4298175871372223,0.4458467364311218,0.6428794860839844,0.5383263230323792,0.8408510684967041,0.4395899772644043,0.8484764695167542,0.562459409236908,0.3755212128162384,0.5608659982681274,0.34667912125587463,0.557142972946167,0.32734668254852295,0.5514711141586304,0.3131828308105469,0.5677120685577393,0.34052959084510803,0.5687315464019775,0.304767906665802,0.5632821321487427,0.28504109382629395,0.5584819912910461,0.26924261450767517,0.5647563934326172,0.35099276900291443,0.560991644859314,0.31441810727119446,0.5528549551963806,0.29279789328575134,0.5463145971298218,0.2777252495288849,0.5579975843429565,0.36436164379119873,0.5478114485740662,0.33606213331222534,0.5395841598510742,0.3172384798526764,0.5338166952133179,0.30421945452690125,0.5493665933609009,0.3790687024593353,0.53435879945755,0.3642469644546509,0.524695873260498,0.35215991735458374,0.5175821185112,0.34102576971054077,0.46633219718933105,0.616453230381012,0.4803966283798218,0.6029502153396606,0.4921639561653137,0.5936914086341858,0.5008309483528137,0.5799431204795837,0.48446008563041687,0.6230095624923706,0.5061614513397217,0.6292349696159363,0.5178391933441162,0.6306485533714294,0.5247389078140259,0.6305328011512756,0.4834883213043213,0.6459091305732727,0.507608950138092,0.6534853577613831,0.5172734260559082,0.6473721861839294,0.520317554473877,0.6399663090705872,0.48168590664863586,0.66412353515625,0.5046197772026062,0.6702919602394104,0.5133545994758606,0.6626518368721008,0.5160152316093445,0.6542781591415405,0.4795645773410797,0.6764844655990601,0.49800968170166016,0.6828075647354126,0.5049516558647156,0.6768041849136353,0.5067535638809204,0.6692739725112915
c6d0494b-259c-45ca-9fe2-711000cb32e3,LEITE,30.0,79.0,2.6333333333333333,1280,720,33,1.1,0.4821401536464691,0.27719253301620483,0.49666351079940796,0.2570725679397583,0.5091797709465027,0.2714892029762268,0.4652710556983948,0.25597572326660156,0.4519203305244446,0.2694304585456848,0.4931948781013489,0.30518484115600586,0.47029218077659607,0.3060726523399353,0.5534148216247559,0.44127345085144043,0.4129389226436615,0.4460170865058899,0.6053467392921448,0.6190060973167419,0.3726520240306854,0.6694674491882324,0.5622624754905701,0.43051114678382874,0.4480712413787842,0.6476306915283203,0.5391674637794495,0.8366250991821289,0.44040560722351074,0.8473406434059143,0.5567830801010132,0.3812359869480133,0.5537296533584595,0.35396021604537964,0.5477874875068665,0.33341798186302185,0.5413711071014404,0.3189917504787445,0.5603170394897461,0.34876978397369385,0.5588836073875427,0.31445202231407166,0.5498666167259216,0.2977820634841919,0.5420662760734558,0.2884201109409332,0.5565094947814941,0.3595685064792633,0.5503571629524231,0.32369834184646606,0.5397143363952637,0.3042798936367035,0.5313065052032471,0.2949550151824951,0.5496203303337097,0.3735589385032654,0.5383076667785645,0.34666207432746887,0.5276703238487244,0.3290685713291168,0.5198888778686523,0.3193693459033966,0.5410466194152832,0.3892987370491028,0.5271995663642883,0.3757268786430359,0.5166327357292175,0.36378151178359985,0.5086855888366699,0.35304561257362366,0.4664366543292999,0.6162706613540649,0.4805636703968048,0.6025219559669495,0.4922308921813965,0.5928598642349243,0.5009576082229614,0.5788166522979736,0.48442283272743225,0.622628390789032,0.5064282417297363,0.6292958855628967,0.5180752873420715,0.6306672692298889,0.5248976349830627,0.6303277015686035,0.4832899272441864,0.6453824639320374,0.5075388550758362,0.6533690690994263,0.5173695683479309,0.6476845145225525,0.5204668641090393,0.6403115391731262,0.48143234848976135,0.6635618209838867,0.5044958591461182,0.6700235605239868,0.5133610367774963,0.6627017855644226,0.5160489082336426,0.6543883085250854,0.47934696078300476,0.675946056842804,0.49790918827056885,0.6825497150421143,0.5049463510513306,0.6768563985824585,0.5067918300628662,0.6695059537887573
c6d0494b-259c-45ca-9fe2-711000cb32e3,LEITE,30.0,79.0,2.6333333333333333,1280,720,34,1.1333333333333333,0.48323291540145874,0.2753066420555115,0.4969407021999359,0.25512462854385376,0.5092844367027283,0.2699648141860962,0.4668312966823578,0.2554163336753845,0.45199117064476013,0.27052128314971924,0.494484007358551,0.304882287979126,0.4718514084815979,0.30692780017852783,0.5537125468254089,0.4319561719894409,0.4151727557182312,0.4469340741634369,0.6049832105636597,0.6188375949859619,0.3718015253543854,0.6714818477630615,0.5567484498023987,0.44902488589286804,0.44747835397720337,0.6446895003318787,0.5406520366668701,0.8305413722991943,0.44203320145606995,0.8398743271827698,0.5514340996742249,0.3816312551498413,0.5461801290512085,0.3557548224925995,0.5390545725822449,0.3407573401927948,0.5341259241104126,0.3370094895362854,0.5502429604530334,0.35335221886634827,0.5406387448310852,0.32846322655677795,0.53101646900177,0.32910361886024475,0.5257517099380493,0.33468177914619446,0.5473484396934509,0.3690304160118103,0.5332806706428528,0.34375396370887756,0.5238250494003296,0.3445412516593933,0.5198106169700623,0.34800803661346436,0.5424448847770691,0.38677558302879333,0.5275617241859436,0.3633683919906616,0.5193133354187012,0.3602646291255951,0.5163332223892212,0.3602965772151947,0.5362960696220398,0.4042733907699585,0.5230075716972351,0.39119425415992737,0.5140584707260132,0.38331544399261475,0.509052038192749,0.37644121050834656,0.4669053852558136,0.6169223189353943,0.48109668493270874,0.6032190918922424,0.4931175410747528,0.5938292145729065,0.5017738938331604,0.5797374844551086,0.4845169186592102,0.6230351328849792,0.5060335397720337,0.6290681958198547,0.5178886651992798,0.630553662776947,0.524982213973999,0.6303932666778564,0.4838172197341919,0.6461621522903442,0.5079677104949951,0.653517484664917,0.5177270174026489,0.6471858024597168,0.5208339095115662,0.6392813920974731,0.4823956787586212,0.6645455956459045,0.5053713321685791,0.6705180406570435,0.5140191316604614,0.6626302599906921,0.5164495706558228,0.6538411974906921,0.4806230664253235,0.6772146821022034,0.4991700053215027,0.6829312443733215,0.50592440366745,0.6765518188476562,0.5073897838592529,0.6687684655189514
c6d0494b-259c-45ca-9fe2-711000cb32e3,LEITE,30.0,79.0,2.6333333333333333,1280,720,35,1.1666666666666667,0.4796707034111023,0.2762960195541382,0.49471455812454224,0.2572792172431946,0.51014244556427,0.2712913155555725,0.4643920958042145,0.2556103467941284,0.4523034691810608,0.26947909593582153,0.49087485671043396,0.3069934546947479,0.4674219489097595,0.30474334955215454,0.5542415380477905,0.42799124121665955,0.4160730242729187,0.44545814394950867,0.60646653175354,0.6169328689575195,0.37447452545166016,0.670278012752533,0.5443160533905029,0.44961977005004883,0.45292940735816956,0.6443901062011719,0.5410571694374084,0.8305424451828003,0.4423218369483948,0.8379456996917725,0.5339318513870239,0.41038188338279724,0.5328740477561951,0.38924092054367065,0.5328329801559448,0.3775859475135803,0.5324389934539795,0.37331750988960266,0.5291143655776978,0.37049999833106995,0.5288334488868713,0.34434962272644043,0.5293599963188171,0.3416949510574341,0.5303199291229248,0.34599125385284424,0.5298661589622498,0.37982016801834106,0.5315007567405701,0.36229315400123596,0.5326914191246033,0.37196019291877747,0.5329540967941284,0.37899723649024963,0.5309547185897827,0.39231976866722107,0.534233808517456,0.37903088331222534,0.5343862771987915,0.387785404920578,0.5342072248458862,0.3945051431655884,0.532739520072937,0.40586286783218384,0.5364260673522949,0.3980540633201599,0.5364987850189209,0.4020336866378784,0.5356892347335815,0.40660443902015686,0.4678645133972168,0.6158336400985718,0.4817948043346405,0.6020889282226562,0.4934369921684265,0.5922677516937256,0.5021916031837463,0.5777977705001831,0.4859273433685303,0.6226485967636108,0.5075296759605408,0.6290160417556763,0.5191919207572937,0.629650890827179,0.525662899017334,0.6285966038703918,0.48457613587379456,0.6449571847915649,0.5087195038795471,0.6532022953033447,0.5181360244750977,0.6467628479003906,0.520611047744751,0.639025866985321,0.48252972960472107,0.6630778908729553,0.5056055784225464,0.6701088547706604,0.5140817761421204,0.6621314287185669,0.5162009000778198,0.6534336805343628,0.4802305996417999,0.6756459474563599,0.49922287464141846,0.6825844049453735,0.5062053799629211,0.6763625144958496,0.507928729057312,0.6683939099311829
c6d0494b-259c-45ca-9fe2-711000cb32e3,LEITE,30.0,79.0,2.6333333333333333,1280,720,36,1.2,0.4803817868232727,0.27863019704818726,0.495949923992157,0.25937962532043457,0.5088285207748413,0.27234673500061035,0.4654238820075989,0.2563314437866211,0.4522724151611328,0.26674509048461914,0.4909263551235199,0.3084605634212494,0.4671666622161865,0.30376192927360535,0.5534747242927551,0.4213906526565552,0.41560354828834534,0.4445611834526062,0.6081770062446594,0.6169841885566711,0.37520313262939453,0.670985758304596,0.5412930846214294,0.4658163785934448,0.4523842930793762,0.6409533023834229,0.540492057800293,0.8221088647842407,0.44411158561706543,0.8294190168380737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4686523377895355,0.6148033738136292,0.4824838638305664,0.601148247718811,0.49419718980789185,0.5910245776176453,0.5030390620231628,0.576716959476471,0.48737865686416626,0.6211749911308289,0.5086401700973511,0.6277846097946167,0.5200445652008057,0.6291522979736328,0.5264560580253601,0.6282737255096436,0.48601001501083374,0.6431553959846497,0.5095846056938171,0.6515427231788635,0.5192074775695801,0.6463847160339355,0.5223467946052551,0.639189600944519,0.48368769884109497,0.6614122986793518,0.5062940716743469,0.6687363386154175,0.5149016976356506,0.6619108319282532,0.5174956321716309,0.6536505818367004,0.4809019863605499,0.6745473146438599,0.49938374757766724,0.6821228861808777,0.5063309073448181,0.6766560077667236,0.5081605911254883,0.6690973043441772
c6d0494b-259c-45ca-9fe2-711000cb32e3,LEITE,30.0,79.0,2.6333333333333333,1280,720,37,1.2333333333333334,0.48230046033859253,0.2765323519706726,0.4970095753669739,0.2568145990371704,0.5085756182670593,0.27034592628479004,0.46624359488487244,0.25500577688217163,0.451850026845932,0.2657855153083801,0.4922807812690735,0.30543971061706543,0.4688106179237366,0.3030259907245636,0.5543488264083862,0.4205193519592285,0.4157480299472809,0.4463249742984772,0.6086921691894531,0.6164254546165466,0.3748166859149933,0.6716077327728271,0.5365384221076965,0.48782169818878174,0.45134586095809937,0.6454145312309265,0.5418236255645752,0.8277302980422974,0.4441276490688324,0.8330234289169312,0.5268264412879944,0.45143163204193115,0.5196776390075684,0.41964155435562134,0.5088256597518921,0.3987310826778412,0.5008240342140198,0.39156588912010193,0.5311909317970276,0.4133202135562897,0.506224513053894,0.39819520711898804,0.5069552659988403,0.4134613275527954,0.51265949010849,0.4172779321670532,0.5306105017662048,0.43167844414711,0.5014401078224182,0.41815853118896484,0.5040103197097778,0.4325796961784363,0.5101836323738098,0.4381445050239563,0.5262123346328735,0.450737327337265,0.49837809801101685,0.43793100118637085,0.5027807950973511,0.4507642984390259,0.5092893838882446,0.4565971791744232,0.5194289088249207,0.46964725852012634,0.4986904561519623,0.45781856775283813,0.5025932788848877,0.4661608636379242,0.5082022547721863,0.47176307439804077,0.46898189187049866,0.614818811416626,0.48301783204078674,0.600829005241394,0.4948059916496277,0.591027557849884,0.5037716627120972,0.5768917202949524,0.4868708848953247,0.6207185387611389,0.5082755088806152,0.6268894672393799,0.5199435949325562,0.6285944581031799,0.5268117785453796,0.6284726858139038,0.4856509566307068,0.6432951092720032,0.5096818804740906,0.6512964963912964,0.5194880366325378,0.6460825800895691,0.5228135585784912,0.6391386985778809,0.4836606979370117,0.6618574261665344,0.5067427158355713,0.6687619090080261,0.5154238939285278,0.661598801612854,0.5179752111434937,0.6535274982452393,0.48131266236305237,0.6750355362892151,0.5000641942024231,0.6818634867668152,0.5068937540054321,0.6755836009979248,0.5083842277526855,0.6678335070610046
